L geo_mean,S geo_mean
58465.194668841024,0.34212159352111976
39736.56494234213,0.40987468462067916
42724.74188247429,0.4341571185831482
116222.64286834041,0.4345924157933008
284068.9605814949,0.3988218657390606
5917.299418875315,0.019230824689017538
128.70123003602376,-2.310336614146458
33024.05238704376,0.4101820057086719
20933.34166490687,0.36212831955585406
128586.03803474057,0.4387299712179993
29495.274226169306,0.4412128860421175
23126.749675271472,0.3315464457998464
53664.56919150373,0.43521182931659846
21901.19662951124,0.36984231943276463
24719.13227788726,0.40619056042918883
45387.42072673444,0.44724313181481984
60387.59075098548,0.3115053010258874
4850.789615046917,0.6316911493731091
91461.00237430769,0.4257109156356479
19491.590159665626,0.37441340522840555
17706.092309116102,0.4896616301814952
12536.66476046695,0.499781923873613
11322.504860747118,0.35885763626108724
294995.7311944304,0.3985920226782748
5409.9495036712815,0.004831188025144453
3597.8340546686995,0.48255603259972213
42454.31635829861,0.4204827539770281
51946.16291890299,0.4190646906184917
6211.708708706451,0.33999012446463905
2934.3909300263604,0.569547206420851
82560.89641883438,0.39077059205652087
50603.33740684795,0.42290930392402176
5394.575732441119,0.31734971308858967
133001.97019260185,0.43158676684185093
42179.73672190718,0.4034744848341118
6582.905647302125,0.3001629045350056
490769.57523150067,0.4043834227632416
2044.119222601371,0.39087179960505747
2939.191001105384,0.1791406030781398
12157.282363043203,0.29815224635285026
25351.058497277256,0.450066903603293
636004.3001341445,0.40439317476907366
15828.318366928368,-0.010878997005431303
7010.66536153693,0.00484776885077758
108400.78819786472,0.4309836830593281
24731.71044250658,0.3938510828125732
43275.41328844026,0.4678001568285235
28344.60043736869,0.4207167361757251
75500.09953778167,0.43874416683286704
50380.32280623808,0.4499536092625845
14423.491728518737,0.3324297986400297
2685.291772338115,0.4431052925316735
85331.25614954991,0.42317824647155233
17983.019457018607,0.4163606118790105
50098.6057916747,0.3650797592658497
11907.174131682348,0.3815550271926559
16237.631729994207,0.41618963334092957
10429.603177912431,0.269522620958059
8884.211139008528,0.38236587430383134
106052.74511509216,0.4222374322263255
25836.67939313059,0.4183369192119478
25038.88883289455,0.4072741146426144
10707.553844288323,0.3998420229516957
3474.726074803584,0.18713823492333198
6369.25131168561,0.44927433953184365
51132.20209506652,0.44064275096181926
51267.029674784215,0.3300445810662727
34359.18853519387,0.4297639568274115
24461.43748707833,0.42094284492896317
62433.60379069344,0.4341761807011805
46706.84204196304,0.3951830674498051
8538.09998069417,0.41373412201152326
55644.194736242,0.3599355504860295
4164.946584172245,0.4384999818207676
97565.49525978023,0.4401559880556194
93915.01504323349,0.4343531359537075
47475.970424143976,0.42540913297421257
3015.505637689137,0.00873819608051943
9991.342894814306,0.479511570703037
34809.2113584631,0.43917049144684595
13660.520297375704,0.5208839736434552
44214.241590856574,0.44018131848275566
16117.411451572363,0.4639390292396762
8878.563051759105,0.31218548615684727
13161.284781754734,0.4734936325144907
142368.41183994952,0.4297373543151477
74885.26928974167,0.4385946133376204
5203.041860858686,0.6900459362425264
722188.4145008934,0.4092653210424891
4352.260816582332,0.021828926067498207
109417.18934097618,0.41822731186470996
3797.125306741925,0.0749459296338418
77.38089365221114,0.0
55534.286299713815,0.35620653751367876
91347.40911897017,0.44410864683189827
675350.7792713245,0.41329334154286024
3006.954182567035,0.17079818645136494
44424.47603508871,0.3394141473796374
1238.0773067109103,0.0077702172924598275
753533.7232874618,0.40347094954675217
3709.348821341282,-0.03055358784991114
2256.048783042289,-0.03153802315764132
663608.6361322916,0.4080197786584934
7350.428055111489,-0.05471132784122126
4040.322367686874,0.5433330787204225
90739.17888975555,0.4318536352598755
8014.275888162448,0.48783426602006036
12779.97091076215,0.3457441507390205
160.79332341569193,0.2502877816476761
127798.5180416856,0.4301234542408163
3541.9630303865774,0.10475270752666409
10209.696671056849,0.36975808197531623
73875.8412790066,0.44767337092269427
51533.748445954385,0.4218861511818857
89169.64109133334,0.4332579130311845
7680.493163868111,0.13945929375785082
518026.3855864118,0.4077809440315948
3455.5332318179926,0.004121626383385155
988.446885146963,0.2610399535753795
12910.849520628117,0.3283758248691435
8950.313055020044,0.3285706142524424
9577.859448721318,0.44928962585762927
82089.35827939284,0.4354080845843973
97198.18263067116,0.4376037237879067
23131.599124301873,0.4660106734465146
73963.98776867476,0.4389360155610425
13344.106673017437,0.3252162712304927
15417.815025916778,0.4511272344426549
97045.01836024062,0.38113276247522054
3502.810104784545,0.21850490857171137
38611.95231076599,0.3422231858445868
107946.40492509812,0.4321000735960725
10459.84522369106,0.397630654287218
18109.79943754887,0.3403956288560105
36302.924527997384,0.341243054681392
119583.93340949266,0.4310562879441954
6691.966940288585,0.42022044076252524
8931.335833500096,0.211010513864137
7265.612843488039,0.2695112746038493
13648.832431431094,0.4851978158802611
19903.90313562435,0.39219716452649356
14378.807348849718,0.493584102950678
72577.13352707194,0.3601658141490617
8111.410214653088,-0.014858274835444989
109815.77339616184,0.4451960672698624
23113.784230079396,0.473361733110832
35827.32985242564,0.4639823402834954
60966.98163345601,0.4225926075258715
43935.45734767534,0.41694883423744467
16356.923441418767,0.31851934760695944
46253.56790532024,0.33389164250089143
30993.76529494812,0.41697632834362397
546140.7679771003,0.4066084132303897
4859.042994875072,0.13339566850770726
27559.15325365222,0.43572828188399076
89814.63853435649,0.42236794492930063
29896.115376320435,0.42497659200666776
5977.173835564755,0.5146080739887126
28080.64453842706,0.3375366408534943
336827.9720495322,0.400620420121868
9125.476615262924,0.0077529122565422335
16594.200751414784,0.3296258284347722
38974.61675513064,0.4220059497705884
23492.391898616304,0.46148624147703626
6194.144111137664,0.4891355364188338
13569.805721995635,0.5419132720907485
101302.5884944889,0.42911017634019366
14306.24012084372,0.4379104144568517
19227.08323518907,0.4642025325448941
9804.043184870065,0.40239148987975754
51500.03254377146,0.42340369681993434
103575.8742419708,0.43578071613386193
3501.560253611251,0.14552946127169217
175116.74947675483,0.4241748681620322
9967.058146521089,0.04505629017587846
4991.864947554495,0.27589459820372403
245054.63770793244,0.3906908271382552
176.09450720405675,0.0
58389.007290507994,0.3778190563939209
15395.98362149168,0.3573381381918728
34509.043455945546,0.34068021279993665
17196.04106484834,0.40602082889854985
1259.83527060808,0.5383153585821754
-530.8754904801342,0.34445258954680325
26214.128270888694,0.4125602981627241
60877.715079461355,0.29908050563248756
6071.810645145215,-0.037989320422505496
14776.423232762496,0.3160987585499038
8568.806154823693,0.4970157238626734
5320.5572437418205,0.41495193455587726
9823.621231257937,0.13849449919344092
156817.67288025105,0.37401573817146816
13536.02516447014,0.46018205840779286
19361.53588058088,0.3426620288461264
34286.76846283585,0.4406279290722006
12232.088765543365,0.4594813202536196
49088.40917438989,0.3447983992448656
14325.017445882031,0.4538196513407714
87949.10807312405,0.3692704774164054
-460.7869610547866,0.7162964505834623
20948.497775652457,0.46357175490188757
25300.682671843566,0.43447784962843167
87056.58843300135,0.3806472630785123
125639.81828426191,0.4298122996624148
90152.4856513171,0.37932639238491495
24.75183331488782,0.0
79392.7903295223,0.4226739384210883
71994.50617492024,0.3774222506318544
58757.31794554535,0.33769924445772925
6622.98010321207,0.5126086327112864
55260.412996312865,0.34709934413046356
6.649187554948057,0.0
110556.44996771446,0.4273065719446326
5010.3139852749555,0.03166090229226299
61552.43710994504,0.3371586840458326
1837.4412483215026,-0.01847751088228427
40487.75468468621,0.4454547856979808
20621.110165149297,0.46778228774420927
4955.795679691964,0.4057127250271857
27145.76921422188,0.33484052761744004
6695.622080353781,0.44406959523791995
4809.937900887564,0.27606361871487745
16302.797904993917,0.38032208293653114
42074.62996338824,0.3271134747499517
39116.884207725336,0.44142329544539727
24683.2906871706,0.4401036638672885
364251.77951115766,0.4005882706493257
7825.199728010556,0.011234134223549378
1207.4328184929373,-0.05233303856376858
17865.6285674011,0.4682783428293257
23342.1591454568,0.409307586968151
130614.79533687918,0.44358318603017377
14060.399995433545,0.41727411772387624
47045.52940055737,0.35558515073872243
336187.24896422005,0.42770948256244257
725.6459880729825,1.0
1953.527250974494,0.427603583196373
565462.5517372123,0.40756905752204475
6197.945953923889,-0.0015531077734610322
1268.8718118435672,0.08799750098196082
65207.035411034005,0.42317487856972513
11984.159082334409,0.48775465536655
12928.363673171341,0.42622760076160215
19040.746768377598,0.4407843042264443
15519.432250324984,0.4998959039622438
19805.397691292612,0.47454840319012376
48669.832428815134,0.4477765130975798
9149.20234117136,0.3310370947345017
25867.85282563135,0.43718449270229626
7489.08217112807,0.33180674082024275
10471.451663922668,0.4279891267705412
35023.27901629391,0.43703901438454423
145053.12947860756,0.4311729031083873
44502.18916942826,0.4043120952471835
-86.88159193098896,1.0
8639.329564559586,0.3225963066653809
48988.66503234381,0.364213647833281
45348.6565096213,0.41279414616384597
599460.7354372992,0.40037494596286904
11458.950290173938,-0.011996308177233317
14564.777326134556,0.43617913487702675
32680.4481022894,0.4397211617236417
29093.22736089461,0.46458735557394165
216565.10924161255,0.4293078005801555
184.43015906684843,0.0
57857.670905796076,0.4363927375928009
1884.0884090977686,0.8248035799298656
26404.109800256007,0.4323849467604604
106384.44021154886,0.43775514680869926
33715.32355374521,0.3712962849819269
3584.2497557375236,0.7627168514923396
56331.21291618422,0.3440721732396589
86560.1884092571,0.45675065356100114
4085.6113824391605,0.2907071740203381
9908.830993416706,0.5206427288006439
71383.72469944361,0.4386032431861144
22060.921510754422,0.34317509915238065
109368.39190865894,0.41366734206678596
41121.14508346107,0.4168669920558517
325759.8173566924,0.400390171633474
5124.551446240548,0.018960951511355652
1734.0031441627475,0.3085405946213638
35246.182110810405,0.3189385222925919
6729.925921106771,0.2883498659068422
68626.99074397016,0.4237657518336451
4697.2832299662,0.4074019008266717
144147.03659057204,0.4277384507513597
4841.335444409831,0.047890633822727735
42166.42815383153,0.4493626806660875
51360.78081395094,0.3495815099233543
456044.884663115,0.39422281250544
6568.770014303314,0.06419255197819282
1726.0698216143132,0.3200081906985624
7494.823244154344,0.47132340230675807
705631.8176469872,0.40885844064779286
2900.7364924724857,0.29490714117934086
12722.420780751232,0.31315787649795196
64205.33915352915,0.44030558482342436
282799.84745314205,0.396274511728106
10691.024016902098,0.029995089654774317
816.6220624645607,0.5414135982165882
7215.534871412322,0.4641305895988945
26441.215634760905,0.46423025833726833
16428.94937636329,0.4454465404321514
635504.604573344,0.401504894090017
10946.981602445578,-0.008026538031951887
88936.4687593476,0.4416521744578753
1924.0279227651054,0.40812632705494273
33196.110999169374,0.3412745329643989
-840.7427088261422,-0.45334533298808727
16476.01454653686,0.4502504656314675
15343.864736336485,0.4808109551473978
6549.843090629356,0.151245445428908
85762.74757970728,0.43778933434659795
72941.41854448823,0.44217082259334195
10746.680259501567,0.4133745459353716
37856.238439746536,0.4238094072333641
9771.267723740795,0.4626128844600316
45882.68232343447,0.43392266114566697
30596.13608769422,0.4044791805095851
7515.2664206464015,0.3529428233521136
35307.75586357675,0.43286741316221533
3726.834923897389,0.4724460815622047
16231.483292172343,0.3786526711707662
80274.15139163905,0.4419272973670941
8656.025474072136,0.44367564099053336
40378.762000379415,0.43798169874267906
28663.480712720713,0.42632913075232154
16484.644996986928,0.45514050401095607
63097.59861423504,0.4356228725572671
52273.65270680009,0.3552639914816485
62579.21231043317,0.4429880560811731
36456.659117303396,0.4489613869252135
71609.10381299874,0.36502806049968745
6967.066991875905,0.3639674022262278
4605.245184870194,0.51778048244567
88405.75228044996,0.34173545063705396
28689.201450060205,0.35701876242220976
132191.85530078955,0.3802945971037279
4008.350707477136,0.20938039574881936
79786.57169801374,0.37517635328173815
13461.174367898677,0.41167328250408414
28942.81111455672,0.4357946441879526
142689.61890108697,0.4373015208391816
211823.51649242465,0.4318346916969498
5674.918073293371,0.03265485710941018
